1,2,0
8,12,0
15,11,0
16,10,0
17,7,0
22,4,0
23,8,0
28,12,0
30,12,0
33,8,0
35,8,0
42,4,0
52,12,0
63,10,0
65,10,0
67,12,0
72,12,0
76,8,0
80,12,0
81,10,0
84,12,0
85,10,0
91,8,0
94,8,0
95,7,0
96,10,0
98,10,0
103,8,0
110,10,0
120,10,0
121,8,0
128,10,0
130,12,0
131,8,0
134,8,0
135,8,0
137,10,0
144,12,0
145,8,0
150,8,0
152,7,0
153,12,0
158,12,0
160,12,0
170,8,0
174,10,0
180,4,0
197,6,0
200,12,0
206,8,0
207,6,0
210,6,0
212,10,0
219,8,0
225,8,0
233,8,0
239,2,0
243,10,0
246,10,0
248,12,0
255,10,0
257,6,0
260,11,0
266,8,0
268,10,0
273,2,0
282,10,0
292,10,0
304,8,9
311,8,0
312,8,0
318,12,0
330,12,0
332,10,0
334,6,0
345,10,0
351,6,0
353,8,0
356,8,0
357,12,0
368,10,0
369,6,9
371,10,0
373,10,0
378,12,0
379,8,0
387,10,0
396,5,0
407,9,0
448,11,0
449,12,0
450,8,0
451,8,0
460,10,0
468,8,0
480,8,0
483,12,0
488,6,0
490,8,0
491,8,0
494,10,0
508,8,0
524,10,0
529,12,0
536,8,0
542,10,0
543,11,0
551,8,0
556,8,0
562,8,0
570,12,0
580,10,0
583,10,0
589,5,0
590,12,0
596,10,0
597,6,0
606,11,0
608,10,0
610,10,0
617,8,0
620,7,0
621,12,0
628,8,0
632,9,0
638,10,0
640,8,0
643,8,0
645,12,0
647,11,0
657,10,0
658,10,0
662,8,0
669,10,0
670,12,0
672,10,0
673,12,0
675,8,0
676,12,0
677,10,0
685,12,0
687,4,0
693,10,0
699,5,0
700,10,0
704,12,0
709,10,0
737,8,0
742,8,0
744,12,0
745,8,0
746,8,0
748,10,0
749,8,0
753,10,0
756,12,0
764,6,0
768,10,0
769,10,0
775,12,0
777,6,0
778,3,0
780,6,9
781,8,0
783,8,0
788,8,0
800,2,0
804,5,0
813,10,0
817,8,0
828,12,0
836,6,0
839,10,0
840,12,0
841,12,0
843,6,3
845,12,0
847,12,0
859,2,0
860,8,0
864,7,0
865,10,0
869,11,0
877,11,0
884,11,0
886,11,0
887,12,0
889,12,0
892,12,0
896,10,0
902,10,3
909,4,0
910,6,0
912,8,0
919,10,0
922,10,0
923,8,0
933,5,0
934,6,0
935,12,0
936,12,0
948,8,0
951,12,0
954,10,0
957,12,0
958,1,0
959,8,0
965,12,0
970,10,0
972,11,0
980,12,0
985,5,0
988,10,0
993,12,0
995,10,0
997,4,0
1002,8,0
1007,8,0
1012,5,0
1014,8,0
1015,8,0
1022,10,3
1035,11,0
1040,12,0
1048,10,0
1051,12,0
1060,11,0
1062,8,0
1063,6,0
1064,7,0
1068,10,0
1073,12,0
1082,12,0
1095,2,0
1101,10,0
1123,12,0
1134,10,3
1140,12,0
1141,8,0
1148,12,0
1149,8,0
1157,7,0
1163,6,0
1167,8,0
1169,4,0
1181,8,0
1192,8,0
1193,12,0
1196,12,3
1215,8,0
1216,12,0
1219,8,0
1233,12,0
1245,12,10
1259,8,0
1264,10,0
1273,10,0
1281,8,0
1282,6,0
1286,12,0
1288,12,0
1289,10,0
1292,3,0
1303,11,0
1309,6,0
1313,12,0
1317,7,0
1322,3,0
1326,10,3
1327,6,0
1328,10,0
1329,10,0
1333,6,0
1334,10,0
1335,12,0
1336,12,0
1339,10,0
1341,12,0
1347,11,0
1348,10,0
1349,9,0
1351,8,0
1358,7,0
1364,8,0
1365,10,0
1368,9,0
1374,10,0
1378,0,0
1383,10,0
1389,12,0
1395,10,0
1402,8,0
1407,10,0
1408,8,0
1412,12,0
1413,7,9
1427,11,0
1431,5,0
1435,8,0
1439,10,0
1440,12,0
1447,7,0
1450,10,6
1452,12,0
1461,5,0
1464,12,0
1465,8,0
1469,11,0
1472,12,0
1473,8,0
1476,10,0
1482,12,0
1483,10,0
1484,6,0
1489,12,0
1492,4,0
1495,5,0
1496,5,0
1512,10,0
1513,12,0
1525,12,0
1527,5,0
1533,8,0
1535,12,0
1539,8,0
1551,10,0
1555,8,0
1557,12,0
1570,12,0
1578,6,0
1582,6,0
1587,6,0
1604,11,0
1607,11,0
1616,12,0
1617,10,0
1646,12,0
1653,8,0
1658,8,0
1660,8,0
1669,8,0
1672,10,0
1675,10,0
1676,12,0
1682,10,0
1683,10,0
1687,12,3
1693,10,0
1698,10,0
1699,12,0
1709,8,0
1713,6,0
1715,2,0
1721,12,0
1723,12,0
1725,12,0
1726,10,0
1728,12,0
1731,8,0
1732,10,3
1736,5,0
1737,12,0
1738,4,0
1742,12,0
1744,12,0
1749,10,0
1750,12,0
1755,12,0
1762,8,0
1766,8,0
1768,10,0
1776,7,0
1777,11,0
1779,10,0
1781,10,0
1782,7,0
1784,8,0
1786,6,0
1788,12,0
1795,8,0
1801,10,0
1805,6,0
1806,12,0
1812,8,0
1814,6,0
1823,12,0
1828,12,0
1830,12,0
1831,8,0
1832,12,0
1834,8,0
1835,12,0
1842,10,0
1843,2,0
1844,11,0
1856,10,0
1861,8,0
1862,8,0
1864,2,0
1869,10,0
1873,8,0
1877,8,0
1883,5,0
1887,9,0
1902,10,0
1904,11,0
1911,12,0
1915,12,0
1921,10,0
1923,11,0
1925,12,0
1926,10,0
1932,12,0
1934,12,0
1935,8,0
1948,8,0
1951,7,0
1953,11,0
1959,6,0
1960,8,0
1961,6,0
1976,7,0
1996,2,0
2002,12,0
2003,11,0
2005,12,0
2008,10,0
2013,10,0
2016,5,0
2020,12,0
2024,12,0
2026,8,0
2031,12,0
2033,12,0
2038,6,0
2045,10,0
2046,10,0
2050,10,0
2064,10,0
2065,7,0
2072,12,0
2074,12,0
2077,8,0
2081,8,0
2088,5,0
2102,10,0
2106,12,0
2115,10,0
2117,4,0
2118,12,0
2122,5,0
2123,12,0
2125,10,0
2129,10,0
2141,12,0
2143,11,0
2144,12,0
2145,6,0
2148,10,0
2149,8,0
2152,10,0
2155,7,0
2156,12,0
2158,8,3
2159,10,0
2160,5,0
2165,9,0
2173,10,0
2179,8,0
2184,12,0
2188,12,0
2190,10,0
2201,12,0
2202,11,0
2211,10,0
2212,10,0
2227,6,0
2228,11,0
2231,12,0
2237,10,0
2246,12,0
2248,8,0
2250,2,0
2257,12,0
2262,11,0
2272,10,6
2276,12,0
2277,12,0
2283,10,0
